0,0.88,0
0.572110701635623,1.06337195303624,0
0.682704638148668,1.09872424947401,0
0.779657690589555,1.12957792741942,0
0.86989436376991,1.15812227086979,0
0.956302911225549,1.18525569261266,0
1.03981975543593,1.21121187138819,0
1.1242962594157,1.23727778921892,0
1.19153488066719,1.25788869305815,0
1.27083528202366,1.28164568760448,0
1.41400565563143,1.32310626542118,0
1.53867208750581,1.3580320124885,0
1.6559092728324,1.3898119137687,0
1.76890764395966,1.41945157499458,0
1.87910008326823,1.44742025510084,0
1.98726376617184,1.47398566979148,0
2.09386765615171,1.49932012923837,0
2.19921434675222,1.52354405541358,0
2.30350784251394,1.54674686608269,0
2.40688965262933,1.56899814296215,0
2.5094596039474,1.59035409934223,0
2.61128860099758,1.61086156222655,0
2.71242683953824,1.63056054630428,0
2.81290930784695,1.64948598471913,0
2.91275959517733,1.6676689314618,0
3.01199260298891,1.68513741984003,0
3.11061652184962,1.70191708974689,0
3.20863430316606,1.71803165513199,0
3.30604477497227,1.73350325833516,0
3.40284350161022,1.74835274261028,0
3.49902345567125,1.76259986438026,0
3.59457555001959,1.77626346035327,0
3.68948906396614,1.78936158032994,0
3.78375198827087,1.8019115935867,0
3.87735130712782,1.81393027466675,0
3.97027323064955,1.8254338729501,0
4.06250338806787,1.83643816932594,0
4.15402698943108,1.84695852252005,0
4.24482896180282,1.8570099070622,0
4.33489406463079,1.86660694445178,0
4.42420698795424,1.87576392875731,0
4.51275243634992,1.88449484763785,0
4.60051520091877,1.89281339958198,0
4.68748022118782,1.90073300801396,0
4.77363263840989,1.90826683279547,0
4.85895784149487,1.9154277795613,0
4.94344150656188,1.92222850725056,0
5.02706963095376,1.92868143413767,0
5.1098285623805,1.93479874261528,0
5.19170502377715,1.94059238294448,0
5.27268613435518,1.94607407615314,0
5.35275942725678,1.95125531623647,0
5.43191286415961,1.95614737179104,0
5.51013484713643,1.96076128719431,0
5.58741422804076,1.96510788342647,0
5.66374031562334,1.96919775861493,0
5.73910288062292,1.97304128837421,0
5.81349215897025,1.97664862599887,0
5.88689885330026,1.98002970256248,0
5.95931413291935,1.98319422696581,0
6.03072963233415,1.98615168597,0
6.10113744849719,1.98891134424676,0
6.17053013689147,1.99148224447156,0
6.23890070650308,1.99387320747856,0
6.30624261386333,1.99609283249762,0
6.37254975616982,1.9981494974836,0
6.43781646362147,2.00005135955019,0
6.50203749105637,2.00180635551583,0
6.56520800887585,2.00342220256435,0
6.62732359345181,2.00490639902681,0
6.68838021691468,2.00626622528149,0
6.74837423653329,2.00750874477548,0
6.80730238357256,2.00864080516231,0
6.86516175173852,2.00966903955443,0
6.92194978524693,2.01059986788681,0
6.97766426635507,2.01143949838387,0
7.03230330259371,2.01219392912895,0
7.08586531331466,2.01286894972476,0
7.13834901577894,2.01347014304357,0
7.18975341047406,2.0140028870578,0
7.24007776546642,2.01447235674524,0
7.2893215995339,2.01488352606291,0
7.33748466375072,2.01524116998479,0
7.38456692065589,2.01554986659633,0
7.43056852029352,2.01581399924391,0
7.47548977172648,2.0160377587375,0
7.51933110745932,2.01622514560631,0
7.56209303760167,2.01637997241787,0
7.60377608703828,2.01650586617674,0
7.64438070490553,2.01660627084531,0
7.68390712458302,2.01668445007251,0
7.72235513096658,2.01674349032685,0
7.75972363690135,2.01678630490494,0
7.79600982502947,2.01681564009179,0
7.8312071573917,2.01683408751098,0
7.86529986367387,2.01684411878529,0
7.89824333863076,2.01684823736514,0
7.92986157032888,2.01685097501588,0
7.95791772210721,2.01682468392964,0
8.0188481200451,2.01676404302958,0
8.01812169717889,2.01676404302958,0
